  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\coordinators\order_coordinator.py", line 137, in check_and_update_order
    file_path = self.file_handler.get_order_file_path(order)
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\storage\file\order_file_handler.py", line 41, in get_order_file_path
    return self.ORDER_FILES_DIR / order.vendor / self.filename_strategy.filename(order, suffix=suffix)
                                                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OrderFilenameStrategy' object has no attribute 'filename'
2025-08-06 21:05:36,272 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Logging into Craftable.
2025-08-06 21:06:18,299 - ERROR - backend.bots.craftable_bot.craftable_bot.CraftableBot - Error in login: Message: 
Stacktrace:
	GetHandleVerifier [0x0xa0fd23+62915]
	GetHandleVerifier [0x0xa0fd64+62980]
	(No symbol) [0x0x843e13]
	(No symbol) [0x0x88c89e]
	(No symbol) [0x0x88cc3b]
	(No symbol) [0x0x8d4ec2]
	(No symbol) [0x0x8b1424]
	(No symbol) [0x0x8d26ea]
	(No symbol) [0x0x8b11d6]
	(No symbol) [0x0x880833]
	(No symbol) [0x0x8816a4]
	GetHandleVerifier [0x0xc78d13+2590131]
	GetHandleVerifier [0x0xc73f5a+2570234]
	GetHandleVerifier [0x0xa359da+217722]
	GetHandleVerifier [0x0xa26048+153832]
	GetHandleVerifier [0x0xa2c4ad+179533]
	GetHandleVerifier [0x0xa17728+94152]
	GetHandleVerifier [0x0xa178b2+94546]
	GetHandleVerifier [0x0xa02bca+9322]
	BaseThreadInitThunk [0x0x766b5d49+25]
	RtlInitializeExceptionChain [0x0x76ecd1ab+107]
	RtlGetAppContainerNamedObjectPath [0x0x76ecd131+561]
Traceback (most recent call last):
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\utils\logger.py", line 102, in wrapper
    return func(*args, **kwargs)
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\bots\craftable_bot\craftable_bot.py", line 128, in login
    WebDriverWait(self.driver, 30).until(EC.element_to_be_clickable((By.XPATH, './/form')))
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\venv\Lib\site-packages\selenium\webdriver\support\wait.py", line 146, in until
    raise TimeoutException(message, screen, stacktrace)
selenium.common.exceptions.TimeoutException: Message: 
Stacktrace:
	GetHandleVerifier [0x0xa0fd23+62915]
	GetHandleVerifier [0x0xa0fd64+62980]
	(No symbol) [0x0x843e13]
	(No symbol) [0x0x88c89e]
	(No symbol) [0x0x88cc3b]
	(No symbol) [0x0x8d4ec2]
	(No symbol) [0x0x8b1424]
	(No symbol) [0x0x8d26ea]
	(No symbol) [0x0x8b11d6]
	(No symbol) [0x0x880833]
	(No symbol) [0x0x8816a4]
	GetHandleVerifier [0x0xc78d13+2590131]
	GetHandleVerifier [0x0xc73f5a+2570234]
	GetHandleVerifier [0x0xa359da+217722]
	GetHandleVerifier [0x0xa26048+153832]
	GetHandleVerifier [0x0xa2c4ad+179533]
	GetHandleVerifier [0x0xa17728+94152]
	GetHandleVerifier [0x0xa178b2+94546]
	GetHandleVerifier [0x0xa02bca+9322]
	BaseThreadInitThunk [0x0x766b5d49+25]
	RtlInitializeExceptionChain [0x0x76ecd1ab+107]
	RtlGetAppContainerNamedObjectPath [0x0x76ecd131+561]

2025-08-06 21:06:49,737 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Logging into Craftable.
2025-08-06 21:07:21,991 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Logging into Craftable.
2025-08-06 21:07:51,794 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Login successful.
2025-08-06 21:07:51,795 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Starting order download protocol.
2025-08-06 21:07:51,795 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Accessing order page for Bakery.
2025-08-06 21:07:59,959 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for  ().
2025-08-06 21:08:14,223 - ERROR - backend.bots.craftable_bot.craftable_bot.CraftableBot - Error in download_orders: Message: no such element: Unable to locate element: {"method":"xpath","selector":".//a"}
  (Session info: chrome=139.0.7258.67); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0xd7fd23+62915]
	GetHandleVerifier [0x0xd7fd64+62980]
	(No symbol) [0x0xbb3e13]
	(No symbol) [0x0xbfc89e]
	(No symbol) [0x0xbfcc3b]
	(No symbol) [0x0xbf20d1]
	(No symbol) [0x0xc21424]
	(No symbol) [0x0xbf1ff4]
	(No symbol) [0x0xc21654]
	(No symbol) [0x0xc426ea]
	(No symbol) [0x0xc211d6]
	(No symbol) [0x0xbf0833]
	(No symbol) [0x0xbf16a4]
	GetHandleVerifier [0x0xfe8d13+2590131]
	GetHandleVerifier [0x0xfe3f5a+2570234]
	GetHandleVerifier [0x0xda59da+217722]
	GetHandleVerifier [0x0xd96048+153832]
	GetHandleVerifier [0x0xd9c4ad+179533]
	GetHandleVerifier [0x0xd87728+94152]
	GetHandleVerifier [0x0xd878b2+94546]
	GetHandleVerifier [0x0xd72bca+9322]
	BaseThreadInitThunk [0x0x766b5d49+25]
	RtlInitializeExceptionChain [0x0x76ecd1ab+107]
	RtlGetAppContainerNamedObjectPath [0x0x76ecd131+561]
Traceback (most recent call last):
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\utils\logger.py", line 102, in wrapper
    return func(*args, **kwargs)
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\bots\craftable_bot\craftable_bot.py", line 262, in download_orders
    self._process_order_row(store, stale_reference_table_rows[pos], vendors, download_pdf, update)
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\bots\craftable_bot\craftable_bot.py", line 294, in _process_order_row
    items = self._scrape_order()
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\bots\craftable_bot\craftable_bot.py", line 657, in _scrape_order
    item_name  = item_info[3].find_element(By.XPATH, './/a').text
                 ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\venv\Lib\site-packages\selenium\webdriver\remote\webelement.py", line 599, in find_element
    return self._execute(Command.FIND_CHILD_ELEMENT, {"using": by, "value": value})["value"]
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\venv\Lib\site-packages\selenium\webdriver\remote\webelement.py", line 570, in _execute
    return self._parent.execute(command, params)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 429, in execute
    self.error_handler.check_response(response)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\venv\Lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 232, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.NoSuchElementException: Message: no such element: Unable to locate element: {"method":"xpath","selector":".//a"}
  (Session info: chrome=139.0.7258.67); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0xd7fd23+62915]
	GetHandleVerifier [0x0xd7fd64+62980]
	(No symbol) [0x0xbb3e13]
	(No symbol) [0x0xbfc89e]
	(No symbol) [0x0xbfcc3b]
	(No symbol) [0x0xbf20d1]
	(No symbol) [0x0xc21424]
	(No symbol) [0x0xbf1ff4]
	(No symbol) [0x0xc21654]
	(No symbol) [0x0xc426ea]
	(No symbol) [0x0xc211d6]
	(No symbol) [0x0xbf0833]
	(No symbol) [0x0xbf16a4]
	GetHandleVerifier [0x0xfe8d13+2590131]
	GetHandleVerifier [0x0xfe3f5a+2570234]
	GetHandleVerifier [0x0xda59da+217722]
	GetHandleVerifier [0x0xd96048+153832]
	GetHandleVerifier [0x0xd9c4ad+179533]
	GetHandleVerifier [0x0xd87728+94152]
	GetHandleVerifier [0x0xd878b2+94546]
	GetHandleVerifier [0x0xd72bca+9322]
	BaseThreadInitThunk [0x0x766b5d49+25]
	RtlInitializeExceptionChain [0x0x76ecd1ab+107]
	RtlGetAppContainerNamedObjectPath [0x0x76ecd131+561]

2025-08-06 21:08:22,663 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Closing WebDriver session.
2025-08-06 21:08:22,733 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - WebDriver session closed.
2025-08-06 21:13:14,997 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Logging into Craftable.
2025-08-06 21:13:32,656 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Login successful.
2025-08-06 21:13:32,656 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Starting order download protocol.
2025-08-06 21:13:32,656 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Accessing order page for Bakery.
2025-08-06 21:13:39,546 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Atlantic Spice Company (08/04/2025).
2025-08-06 21:13:40,843 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Bakery / Atlantic Spice Company / 20250804.
2025-08-06 21:13:40,843 - ERROR - backend.bots.craftable_bot.craftable_bot.CraftableBot - Error in download_orders: 'OrderFilenameStrategy' object has no attribute 'filename'
Traceback (most recent call last):
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\utils\logger.py", line 102, in wrapper
    return func(*args, **kwargs)
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\bots\craftable_bot\craftable_bot.py", line 262, in download_orders
    self._process_order_row(store, stale_reference_table_rows[pos], vendors, download_pdf, update)
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\bots\craftable_bot\craftable_bot.py", line 297, in _process_order_row
    if update and self._update_existing_order(order_to_check_update):
                  ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\bots\craftable_bot\craftable_bot.py", line 691, in _update_existing_order
    return self.order_coordinator.check_and_update_order(order)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\coordinators\order_coordinator.py", line 137, in check_and_update_order
    file_path = self.file_handler.get_order_file_path(order)
  File "C:\Users\User\projects\IthacaBakery\RandomStuff\WorkBot\refactor\backend\storage\file\order_file_handler.py", line 41, in get_order_file_path
    return self.ORDER_FILES_DIR / order.vendor / self.filename_strategy.filename(order, suffix=suffix)
                                                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'OrderFilenameStrategy' object has no attribute 'filename'
2025-08-06 21:16:27,067 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Closing WebDriver session.
2025-08-06 21:16:27,135 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - WebDriver session closed.
2025-08-08 12:31:33,014 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Logging into Craftable.
2025-08-08 12:31:34,744 - ERROR - backend.bots.craftable_bot.craftable_bot.CraftableBot - Error in login: Message: session not created: cannot connect to chrome at 127.0.0.1:58707
from session not created: This version of ChromeDriver only supports Chrome version 139
Current browser version is 138.0.7204.92
Stacktrace:
#0 0x5599875c005a <unknown>
#1 0x55998705fa70 <unknown>
#2 0x5599870a08f7 <unknown>
#3 0x55998709f7e5 <unknown>
#4 0x559987094e59 <unknown>
#5 0x5599870e593e <unknown>
#6 0x5599870e4f06 <unknown>
#7 0x5599870d71b3 <unknown>
#8 0x5599870a359b <unknown>
#9 0x5599870a4971 <unknown>
#10 0x55998758522b <unknown>
#11 0x559987588f79 <unknown>
#12 0x55998756c309 <unknown>
#13 0x559987589b28 <unknown>
#14 0x559987550bef <unknown>
#15 0x5599875ad0e8 <unknown>
#16 0x5599875ad2c6 <unknown>
#17 0x5599875bf036 <unknown>
#18 0x7fd6d8a8a609 start_thread
Traceback (most recent call last):
  File "/home/anigold/projects/IthacaBakery/RandomStuff/WorkBot/refactor/backend/utils/logger.py", line 102, in wrapper
    return func(*args, **kwargs)
  File "/home/anigold/projects/IthacaBakery/RandomStuff/WorkBot/refactor/backend/bots/craftable_bot/craftable_bot.py", line 126, in login
    self.driver.get(self.site_map['login_page'])
    ^^^^^^^^^^^
  File "/home/anigold/projects/IthacaBakery/RandomStuff/WorkBot/refactor/backend/bots/bot_mixins.py", line 21, in driver
    self._driver             = create_driver(options)
                               ~~~~~~~~~~~~~^^^^^^^^^
  File "/home/anigold/projects/IthacaBakery/RandomStuff/WorkBot/refactor/backend/bots/helpers.py", line 19, in create_driver
    return uc.Chrome(options=options, use_subprocess=True)
           ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anigold/projects/IthacaBakery/RandomStuff/venv/lib/python3.13/site-packages/undetected_chromedriver/__init__.py", line 466, in __init__
    super(Chrome, self).__init__(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        service=service,
        ^^^^^^^^^^^^^^^^
        options=options,
        ^^^^^^^^^^^^^^^^
        keep_alive=keep_alive,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/anigold/projects/IthacaBakery/RandomStuff/venv/lib/python3.13/site-packages/selenium/webdriver/chrome/webdriver.py", line 45, in __init__
    super().__init__(
    ~~~~~~~~~~~~~~~~^
        browser_name=DesiredCapabilities.CHROME["browserName"],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        keep_alive=keep_alive,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/anigold/projects/IthacaBakery/RandomStuff/venv/lib/python3.13/site-packages/selenium/webdriver/chromium/webdriver.py", line 66, in __init__
    super().__init__(command_executor=executor, options=options)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anigold/projects/IthacaBakery/RandomStuff/venv/lib/python3.13/site-packages/selenium/webdriver/remote/webdriver.py", line 250, in __init__
    self.start_session(capabilities)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/home/anigold/projects/IthacaBakery/RandomStuff/venv/lib/python3.13/site-packages/undetected_chromedriver/__init__.py", line 724, in start_session
    super(selenium.webdriver.chrome.webdriver.WebDriver, self).start_session(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        capabilities
        ^^^^^^^^^^^^
    )
    ^
  File "/home/anigold/projects/IthacaBakery/RandomStuff/venv/lib/python3.13/site-packages/selenium/webdriver/remote/webdriver.py", line 342, in start_session
    response = self.execute(Command.NEW_SESSION, caps)["value"]
               ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anigold/projects/IthacaBakery/RandomStuff/venv/lib/python3.13/site-packages/selenium/webdriver/remote/webdriver.py", line 429, in execute
    self.error_handler.check_response(response)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "/home/anigold/projects/IthacaBakery/RandomStuff/venv/lib/python3.13/site-packages/selenium/webdriver/remote/errorhandler.py", line 232, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.SessionNotCreatedException: Message: session not created: cannot connect to chrome at 127.0.0.1:58707
from session not created: This version of ChromeDriver only supports Chrome version 139
Current browser version is 138.0.7204.92
Stacktrace:
#0 0x5599875c005a <unknown>
#1 0x55998705fa70 <unknown>
#2 0x5599870a08f7 <unknown>
#3 0x55998709f7e5 <unknown>
#4 0x559987094e59 <unknown>
#5 0x5599870e593e <unknown>
#6 0x5599870e4f06 <unknown>
#7 0x5599870d71b3 <unknown>
#8 0x5599870a359b <unknown>
#9 0x5599870a4971 <unknown>
#10 0x55998758522b <unknown>
#11 0x559987588f79 <unknown>
#12 0x55998756c309 <unknown>
#13 0x559987589b28 <unknown>
#14 0x559987550bef <unknown>
#15 0x5599875ad0e8 <unknown>
#16 0x5599875ad2c6 <unknown>
#17 0x5599875bf036 <unknown>
#18 0x7fd6d8a8a609 start_thread

2025-08-08 12:33:25,226 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Closing WebDriver session.
2025-08-08 12:33:30,105 - ERROR - backend.bots.craftable_bot.craftable_bot.CraftableBot - Error closing WebDriver session: Message: session not created: cannot connect to chrome at 127.0.0.1:51807
from session not created: This version of ChromeDriver only supports Chrome version 139
Current browser version is 138.0.7204.92
Stacktrace:
#0 0x55e79c1a705a <unknown>
#1 0x55e79bc46a70 <unknown>
#2 0x55e79bc878f7 <unknown>
#3 0x55e79bc867e5 <unknown>
#4 0x55e79bc7be59 <unknown>
#5 0x55e79bccc93e <unknown>
#6 0x55e79bccbf06 <unknown>
#7 0x55e79bcbe1b3 <unknown>
#8 0x55e79bc8a59b <unknown>
#9 0x55e79bc8b971 <unknown>
#10 0x55e79c16c22b <unknown>
#11 0x55e79c16ff79 <unknown>
#12 0x55e79c153309 <unknown>
#13 0x55e79c170b28 <unknown>
#14 0x55e79c137bef <unknown>
#15 0x55e79c1940e8 <unknown>
#16 0x55e79c1942c6 <unknown>
#17 0x55e79c1a6036 <unknown>
#18 0x7f5f4c254609 start_thread

2025-08-08 12:33:30,105 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - WebDriver session closed.
2025-08-08 12:35:25,014 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Logging into Craftable.
2025-08-08 12:35:33,319 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Login successful.
2025-08-08 12:35:33,319 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Starting order download protocol.
2025-08-08 12:35:33,319 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Accessing order page for Bakery.
2025-08-08 12:35:39,794 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Atlantic Spice Company (08/04/2025).
2025-08-08 12:35:40,908 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Bakery / Atlantic Spice Company / 20250804.
2025-08-08 12:35:40,909 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Atlantic Spice Company.
2025-08-08 12:35:45,235 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Palmer (08/04/2025).
2025-08-08 12:35:46,381 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Bakery / Palmer / 20250804.
2025-08-08 12:35:46,381 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Palmer.
2025-08-08 12:35:50,705 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Performance Food (08/06/2025).
2025-08-08 12:35:52,464 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Bakery / Performance Food / 20250806.
2025-08-08 12:35:52,464 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Performance Food.
2025-08-08 12:35:56,787 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Sysco (08/06/2025).
2025-08-08 12:35:58,522 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Bakery / Sysco / 20250806.
2025-08-08 12:35:58,522 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Sysco.
2025-08-08 12:36:02,858 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for FingerLakes Farms (08/06/2025).
2025-08-08 12:36:04,220 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Bakery / FingerLakes Farms / 20250806.
2025-08-08 12:36:04,220 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for FingerLakes Farms.
2025-08-08 12:36:08,556 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for US Foods (08/06/2025).
2025-08-08 12:36:10,194 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Bakery / US Foods / 20250806.
2025-08-08 12:36:10,195 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for US Foods.
2025-08-08 12:36:14,525 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for DUTCH VALLEY FOOD DIST (08/06/2025).
2025-08-08 12:36:15,957 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Bakery / DUTCH VALLEY FOOD DIST / 20250806.
2025-08-08 12:36:15,958 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for DUTCH VALLEY FOOD DIST.
2025-08-08 12:36:20,280 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Sweet Sam's Baking Company, LLC (08/06/2025).
2025-08-08 12:36:21,508 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Bakery / Sweet Sam's Baking Company, LLC / 20250806.
2025-08-08 12:36:21,508 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Sweet Sam's Baking Company, LLC.
2025-08-08 12:36:25,807 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order download complete.
2025-08-08 12:48:06,775 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Closing WebDriver session.
2025-08-08 12:48:06,829 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - WebDriver session closed.
2025-08-08 12:49:25,713 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:125) - Logging into Craftable.
2025-08-08 12:49:34,328 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:149) - Login successful.
2025-08-08 12:49:34,328 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:247) - Starting order download protocol.
2025-08-08 12:49:34,328 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:250) - Accessing order page for Bakery.
2025-08-08 12:49:40,807 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:289) - Retrieving order for Atlantic Spice Company (08/04/2025).
2025-08-08 12:49:41,928 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:690) - [Order Update] Initiating update protocol for Bakery / Atlantic Spice Company / 20250804.
2025-08-08 12:49:41,928 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:303) - Saving order for Atlantic Spice Company.
2025-08-08 12:49:46,251 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:289) - Retrieving order for Palmer (08/04/2025).
2025-08-08 12:49:47,393 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:690) - [Order Update] Initiating update protocol for Bakery / Palmer / 20250804.
2025-08-08 12:49:47,393 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:303) - Saving order for Palmer.
2025-08-08 12:49:51,730 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:289) - Retrieving order for Performance Food (08/06/2025).
2025-08-08 12:49:53,405 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:690) - [Order Update] Initiating update protocol for Bakery / Performance Food / 20250806.
2025-08-08 12:49:53,406 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:303) - Saving order for Performance Food.
2025-08-08 12:49:57,742 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:289) - Retrieving order for Sysco (08/06/2025).
2025-08-08 12:49:59,436 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:690) - [Order Update] Initiating update protocol for Bakery / Sysco / 20250806.
2025-08-08 12:49:59,437 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:303) - Saving order for Sysco.
2025-08-08 12:50:03,805 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:289) - Retrieving order for FingerLakes Farms (08/06/2025).
2025-08-08 12:50:05,130 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:690) - [Order Update] Initiating update protocol for Bakery / FingerLakes Farms / 20250806.
2025-08-08 12:50:05,131 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:303) - Saving order for FingerLakes Farms.
2025-08-08 12:50:09,490 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:289) - Retrieving order for US Foods (08/06/2025).
2025-08-08 12:50:11,142 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:690) - [Order Update] Initiating update protocol for Bakery / US Foods / 20250806.
2025-08-08 12:50:11,142 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:303) - Saving order for US Foods.
2025-08-08 12:50:15,463 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:289) - Retrieving order for DUTCH VALLEY FOOD DIST (08/06/2025).
2025-08-08 12:50:16,902 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:690) - [Order Update] Initiating update protocol for Bakery / DUTCH VALLEY FOOD DIST / 20250806.
2025-08-08 12:50:16,903 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:303) - Saving order for DUTCH VALLEY FOOD DIST.
2025-08-08 12:50:21,241 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:289) - Retrieving order for Sweet Sam's Baking Company, LLC (08/06/2025).
2025-08-08 12:50:22,484 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:690) - [Order Update] Initiating update protocol for Bakery / Sweet Sam's Baking Company, LLC / 20250806.
2025-08-08 12:50:22,485 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:303) - Saving order for Sweet Sam's Baking Company, LLC.
2025-08-08 12:50:26,773 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - (craftable_bot.py:264) - Order download complete.
